"id","sku","username","comment_text","comment_date","rating"
465021,"6017196453f44e34a1e3fe5622e16f6f",هلیا,همه چیز عالی بود,"1401/02/29","5"
465022,"6017196453f44e34a1e3fe5622e16f6f",مهسا,"","1402/01/03","5"
465023,"6017196453f44e34a1e3fe5622e16f6f",مجتبی,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۱/۰۱/۲۷","5"
465024,"6017196453f44e34a1e3fe5622e16f6f",مرضیه,"تمیزی و نظافت عالی 
جای بسیار آروم و دنج 
برای اقامت حتما توصیه میشه
نقاط ضعفش: مواد شوینده کم بود. مثلا لازمه که یه شامپو کوچیک تو حمام باشه. 
و یک مورد اینکه حتما از چند ساعت قبل از تحویل درب سویت رو باز بذارید که هوا تهویه بشه. 
در کل خوب بود","1402/05/19","5"
465025,ce902f84ebc443059bb83fa9d93f852a,نیلوفر,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۲/۰۱/۰۸","5"
465026,"9c4da102713d465ba3e3be4630078f47",امیرعلی,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۲/۰۴/۲۴","5"
465027,a72745c0d1724e43842b067aff65aebd,فاطمه,روزی که ما تحویل گرفتیم بارندگی بود. اقامتگاه مشکل خاصی نداشت و اوکی بود.,"۱۴۰۳/۰۱/۰۶","5"
465028,"165379235ee340b4a9931f5e68682d58",مهدی,سر ساعت تحویل گرفتیم و اقامتگاه مرتب بود.,"۱۴۰۱/۰۴/۱۳","5"
465029,"165379235ee340b4a9931f5e68682d58",حسین,ویلای متوسط رو به خوب. تشکر,"1402/06/15","5"
465030,"56cc0302c6d44296861d63562304ebcd",فخرالدین,از اقامت لذت بردیم. مشکلی نداشت.,"۱۴۰۱/۰۴/۱۰","5"
465031,"2bbfa1837ce04e69984c963783ffc786",مریم,از اقامت لذت بردیم. مشکلی نداشت.,"۱۴۰۱/۰۵/۱۷","5"
465032,"5a5779f9386847b0b5ac3b1b7e4aadae",آرش,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۱/۰۳/۱۱","5"
465033,b73e6303e6d5441b96d5423d6767b599,بابک,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۱/۰۹/۱۶","5"
465034,"19071385185c40abae4f6a094d30937a",مریم,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۳/۰۶/۳۰","5"
465035,a80735fb34be479ab1871edc56264606,مهرداد,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۱/۰۱/۲۴","5"
465702,"7f3e03220da54a22b13984d4d0a3236f",,"",,"5"
465037,"2b516d764e814a99baa56a44bfd8627b",سهند,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۲/۱۲/۱۴","5"
465038,b43f0ba668eb41efb87055bb6d1c6719,حوریه,ممنون از میزبان محترم.,"۱۴۰۱/۰۸/۲۲","5"
465039,"7c34b2f6f0994323b6001db8a19d817d",احمد,به ما که خوش گذشت.,"۱۴۰۳/۰۴/۰۳","5"
465040,"69efcffd15964900879d2853391c9a03",ادریس,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۱/۰۷/۱۵","5"
465041,cda22b2dc4ea4e3a8e9bfd1a6e305800,زهره,از امکانات اقامتگاه استفاده کردیم و راضی هم بودیم.,"۱۴۰۲/۰۹/۱۴","5"
465042,"0f345930e2be486b9cb17bc8f3f640de",,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۳/۰۲/۰۵","5"
465043,"5b83043d8a324c2f9fabd96238b294da",فرهاد,جای خوب و همه چیز در دسترس.,"۱۴۰۱/۰۵/۲۰","5"
465044,"90086ec5745a4b5a88e35b0a75bdf5b2",نسترن,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۳/۰۶/۰۹","5"
465045,dd33ce398e8d4237abff47d6ee66b9d3,علیرضا,ممنون از میزبان محترم.,"۱۴۰۱/۱۱/۱۵","5"
465046,a87600962c9445eca0c3eb5adb3896c0,محمدرضا,اینجا رو به بقیه هم توصیه میکنم.,"۱۴۰۳/۰۴/۲۹","5"
465047,e5d60b5f4e2a4f18911802077234619c,,به عنوان یک اقامتگاه تمیز، به بقیه هم توصیه میکنم.,"۱۴۰۱/۰۸/۱۳","5"
465048,f71bf0aac94e4532a6a8ab1f8aa0e1e2,فرزانه,همه چیز اقامتگاه اوکی بود.,"۱۴۰۱/۰۲/۲۵","5"
465049,"4509e98dc2374ffabca817a5f6552fea",بیتا,از امکانات اقامتگاه استفاده کردیم و راضی هم بودیم.,"۱۴۰۲/۰۷/۱۶","5"
465050,e6a9ab0d1fc24d5699e5316385d68b03,على,اگر میشد بیشتر می موندیم. همه چیز عالی بود.,"۱۴۰۳/۰۲/۰۹","5"
465051,c0e5ad87d8934261a8ad93393b8ab008,حمید رضا,ممنون از میزبان محترم.,"۱۴۰۳/۰۱/۳۱","5"
465052,"72cbd9155a834712ac1cd7b1a4067667",میلاد,سفر خوبی بود.,"۱۴۰۲/۰۹/۰۱","5"
465053,"6020694373374cafbd8a4242a4cf78ca",احسان,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۱/۰۴/۲۸","5"
465054,"000039b745ca4a13975647371566e1e5",محمد,خوب بود. اگر بازم بیام این طرفا حتما بومگردی ماه و خورشید رودبارسرا رو انتخاب میکنم.,"1402/06/15","5"
465055,"000039b745ca4a13975647371566e1e5",میکائیل,همه امکانات قابل قبول بود. تشکر,"1402/06/15","5"
465056,"000039b745ca4a13975647371566e1e5",حسین,اطلاعات اقامتگاه درست بود. در طول اقامت ما آب و هوای خوبی هم داشت.,"۱۴۰۱/۰۳/۱۰","5"
465057,"490e8cddde87477397822c5e0e7fff5b",بهنام,از اقامت لذت بردیم. مشکلی نداشت.,"۱۴۰۲/۰۲/۲۷","5"
465058,"13690b662b1441918ea2ead4ab3ff54e",مرجان,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۱/۰۳/۲۶","5"
465059,"1f28decab07542cf8ba6ca23c25fee79",امیر حسین,از امکانات اقامتگاه استفاده کردیم و راضی هم بودیم.,"۱۴۰۱/۰۲/۱۳","5"
465060,"2f1cc73c8a5d4a93bec4966724ab2380",هدی,لوکیشن عالی بود.,"۱۴۰۱/۰۸/۲۷","5"
465061,fc5fcc0faf5749ea96d1eafe8315fcbd,رضا,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۲/۱۱/۱۳","5"
465062,"5e57b8b42b064470b527d9fb07e4f99c",علی,همه چی خوب و مطابق عکسا بود و رفتار صاحب خانه هم خیلی خوب بود. ممنون از هماهنگی.,"1403/07/25","5"
465063,"5e57b8b42b064470b527d9fb07e4f99c",محمدحسین,سوئیت خیلی تمیز و مرتب بود. ممنون,"1402/02/05","5"
465064,"5e57b8b42b064470b527d9fb07e4f99c",محمد,از نظر تمیزی و شرایط برای خانواده خوب بود.,"۱۴۰۱/۰۴/۰۷","5"
465065,e682ef75c5e6469f8f722cb4251b67f6,,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۲/۰۳/۱۳","5"
465066,"0bcb6cb7c1534fdd929c34276c832cd8",حامد,به نظرم یکی از تمیزترین ویلاهای ماهدشت بود. مرسی,"1402/06/16","5"
465067,"0bcb6cb7c1534fdd929c34276c832cd8",سید علی,اطلاعات اقامتگاه درست بود. در طول اقامت ما آب و هوای خوبی هم داشت.,"۱۴۰۲/۰۲/۱۳","5"
465068,"78841f75c0374b75b65503a9f949319a",عبدالرسول,"با سلام و تشکر فراوان از شما
میزبان محترم بسیار شریف و ارزشمند بودند. اقامتگاه به نسبت کرایه جای خوبی بود و ما (من و همسرم) از هر لحاظ مناسب یافتیم.
تشکر از آنیجا و میزبان محترم.","1402/12/25","5"
465069,"78841f75c0374b75b65503a9f949319a",هانیه,راحت رزرو کردیم، بی دغدغه سفر کردیم، و سر وقت تحویل گرفتیم. تشکر.,"۱۴۰۱/۰۹/۲۲","5"
465070,b3099860164e4b5a88cada6538103ed6,امین,اقامتگاه خوبی بود. ممنون.,"۱۴۰۲/۰۴/۲۵","5"
465071,f902700f255d4d9c9ba23e9f41673242,مصطفی,اقامتگاه خوبی بود. ممنون.,"۱۴۰۲/۰۲/۲۵","5"
465072,fa6e6dd93b824cd0a7f6902e2908e72c,حسین,سفر خوبی بود.,"۱۴۰۲/۱۱/۱۳","5"
465073,cdca61f440914a2c8f0065db2fdd596b,یداله,اگر میشد بیشتر می موندیم. همه چیز عالی بود.,"۱۴۰۳/۰۲/۱۱","5"
465074,fbe0caa6bdbb40f6a0fdf17726ccf559,پرویز,اینجا رو به بقیه هم توصیه میکنم.,"۱۴۰۳/۰۴/۱۵","5"
465075,"3ba97bf5cacc4c8a8bb28c67b2931ff4",محمد,روزی که ما تحویل گرفتیم بارندگی بود. اقامتگاه مشکل خاصی نداشت و اوکی بود.,"۱۴۰۳/۰۳/۳۱","5"
465076,"553a7ae696d14d9ca6addce797779e01",حمزه,این ویلا رو برای تعطیلات عید فطر اجاره کردیم. ممنون,"1403/01/22","5"
465077,"553a7ae696d14d9ca6addce797779e01",مژگان,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۲/۰۳/۲۱","5"
465078,cf75acd6f47c40cca72ad1231eadeb43,نازیلا,از نظر تمیزی و شرایط برای خانواده خوب بود.,"۱۴۰۱/۰۴/۲۰","5"
465118,"25a8920b16864d6294d020146378f862",افسانه,وضعیت اقامتگاه متناسب با چیزی بود که انتظار داشتیم. ممنون.,"۱۴۰۲/۰۷/۱۰","5"
465120,"4e848cae163b4c94bc5dfd25136c79c0",جواد زاهدی پور,به ما که خوش گذشت.,"۱۴۰۱/۰۶/۲۴","5"
465770,"312aa893d3344311882add707c34607a",سارا,"","1401/10/11","5"
465079,ead2f282ba044310862670a6dce02b16,سپیده,"با سلام و ممنون از شما.
من بیشتر از هوای پاک اونجا لذت بردم. 
برخورد میزبان هم خوب بود.
عکس ها مال فصل بهار بود و ما تو پاییز رفتیم خیلی سرد بود. فکر میکردیم اتاق کرسی داره ولی نداشت. سرویس بهداشتی داخل حیاط است و آب سرد. 
ولی در کل با صفا بود. اگه ضعف کار گرفته بشه عالی میشه. تشکر از شما و برخورد خوب میزبان","1403/08/24","5"
465080,ead2f282ba044310862670a6dce02b16,محمد,عالی و بی نقص,"1403/08/03","5"
465081,ead2f282ba044310862670a6dce02b16,اکبر,به همه اهالی کرج و تهران پیشنهاد میکنم اینجا رو. امکانات خوب. محیط زیبا. امنیت مناسب. مرسی,"1403/03/14","5"
465082,ead2f282ba044310862670a6dce02b16,میناسادات,آخر هفته خوبی با خانواده در این اقامتگاه داشتیم. همه چیز برای یک سفر کوتاه و نزدیک تهران مهیا بود. آلاچیق ها و منظره هم خیلی با صفا,"1403/03/03","5"
465083,ead2f282ba044310862670a6dce02b16,محمد,"برخود میزبان بسیار خوب بود.
میزبان مهربان، خونگرم، منعطف و بسیار به فکر خلق لحظات خوش برای میهمانان خود بود. اقامتگاه دارای محیطی با صفا میباشد.
البته نیاز به رسیدگی، نظافت و پاکیزگی بیشتر، و نصب پمپ آب برای سرویس سوئیت ها میباشد.","1403/06/29","5"
465084,ead2f282ba044310862670a6dce02b16,محمدجواد,کاملا راضی بودیم خیلی خوب بود.,"1402/10/28","5"
465085,ead2f282ba044310862670a6dce02b16,مهدی,فرایند رزرو تا اطلاع رسانی ها و تحویل و خروج از اقامتگاه.. همه با نظم انجام شد. اقامتگاه هم خدمات مناسبی داره. متشکرم.,"1403/03/14","5"
465086,ead2f282ba044310862670a6dce02b16,منصور,تشکر مخصوص از پرسنل اقامتگاه چشم جهان کندر. بی نظیرید.,"1402/08/25","5"
465087,ead2f282ba044310862670a6dce02b16,مهدی,محوطه بومگاه بسیار زیبا چیدمان شده. همه چیز سر جای خود و منظم.,"1402/08/25","5"
465088,ead2f282ba044310862670a6dce02b16,محمدرضا,مرسی از زحماتتون. عالی,"1402/07/06","5"
465089,ead2f282ba044310862670a6dce02b16,مهدی‌,جا داره از میزبان گرامی تشکر کنم برای همه چیز.,"۱۴۰۱/۰۳/۱۷","5"
465090,d89c6b1e6e8541eb9f874cd1b92b39fb,شادنوش,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۱/۰۵/۱۳","5"
465091,"7044f06b331545c491a36691b095aeed",مهدی,از اقامت لذت بردیم. مشکلی نداشت.,"۱۴۰۱/۰۶/۰۴","5"
465092,"3a5bd516670f4574ad0d5d647ab924ba",حاجی,اقامتگاه با اطلاعات درج شده در سایت هماهنگ بود. تشکر,"۱۴۰۲/۰۲/۱۶","5"
465093,"3aa3ef006f1c4a74bfcf5b531b9eb0eb",نوید,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۱/۰۴/۰۸","5"
465094,a30fa4642f564a288ba92c7a5ccb29ae,علی,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۲/۱۱/۱۸","5"
465095,cecaea6f4c014062a31b2affbcbc74c0,سلمان,راحت رزرو کردیم، بی دغدغه سفر کردیم، و سر وقت تحویل گرفتیم. تشکر.,"۱۴۰۱/۰۳/۱۷","5"
465096,c1a7df4f228c4d218041151effd433fc,حمیدرضا,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۲/۱۲/۱۱","5"
465097,fcff0591fe174892823a4a2f3e042b71,افسانه,نظافت و ویوی آپارتمان برامون مهم بود. که خوشبختانه همون چیزی بود که میخواستیم. تشکر,"1403/01/05","5"
465098,fcff0591fe174892823a4a2f3e042b71,محمد,آپارتمان نوساز. امکانات  خوب بود. نظافت میتونست بهتر هم باشه. در کل راضی بودیم,"1402/01/31","5"
465099,fcff0591fe174892823a4a2f3e042b71,محمد,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۱/۰۵/۰۶","5"
465100,"9c71eaddace1495caa529b04b39c4eba",سعید,جاهای دیدنی این منطقه زیاده. حتما پیشنهاد میکنم.,"1402/02/01","5"
465101,"9c71eaddace1495caa529b04b39c4eba",سهیل,اینجا رو به همه مسافرهای شمال پیشنهاد میکنم.,"1402/03/27","5"
465103,"9c71eaddace1495caa529b04b39c4eba",احمد,"سلام. ممنون از مهمان نوازی شما.
عالییییییییی","1401/08/22","5"
465104,"9c71eaddace1495caa529b04b39c4eba",,"",,"5"
465102,"9c71eaddace1495caa529b04b39c4eba",رسول,با سلام. همه چیز خوب بود.,"1402/01/16","5"
465105,"9c71eaddace1495caa529b04b39c4eba",لیدا,خیلی خوب بود. میزبان عالی، منطقه بکر، و اقامتگاه تمیز و مرتب. ممنونم واقعا,"1402/09/16","5"
465106,"9c71eaddace1495caa529b04b39c4eba",مریم,سوئیت ساده و مرتب و تمیز توی جویبار. راضی بودیم.,"1401/06/17","5"
465107,"78181f31428042abadaedb1f84522320",زهرا,روزی که ما تحویل گرفتیم بارندگی بود. اقامتگاه مشکل خاصی نداشت و اوکی بود.,"۱۴۰۱/۱۲/۲۹","5"
465108,"3bf686bbb81947eb8f871b433237dfcd",الهه,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۲/۱۰/۰۴","5"
465109,fb8c69ce681a442a8faf58978e62a5b7,محمد یوسف,لوکیشن عالی بود.,"۱۴۰۱/۰۸/۲۸","5"
465110,bb603a7fff974765809723d487e74e5b,شوا,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۱/۰۳/۲۸","5"
465111,"03100cce2b97437b9139b09019c249c1",محمدرضا,روزی که ما تحویل گرفتیم بارندگی بود. اقامتگاه مشکل خاصی نداشت و اوکی بود.,"۱۴۰۳/۰۲/۰۵","5"
465112,"0c92b00b676a4624b25d8a9f9e2c0817",تکتم,همه چیز اقامتگاه اوکی بود.,"۱۴۰۲/۱۱/۰۲","5"
465113,eaf38ccaebaa43048ab940da77e1665d,امید,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۱/۰۴/۱۹","5"
465114,"91bf8569f9604c6cbb60f08ac50eb3ac",الناز,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۱/۱۰/۱۳","5"
465115,b81a94111ba54edaae375dba72be6905,فایزه,جای خوب و همه چیز در دسترس.,"۱۴۰۱/۰۸/۲۲","5"
465116,"8bac259697c146b6a5f88ae3bee65855",پیام,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۱/۰۷/۱۰","5"
